ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
01d675cf49f64e66ad97ecc78c89ff7f,"If used via satellite, they could monitor hurricanes from space and make more accurate predictions about landfall, intensity, and dissipation.",usable,,,BIONIC_RADAR,[]
39536e41750143d988309624d0320dd7,"Use it to improve virtual reality video games, and games that respond to movement.",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
a98025882c36402a9dad725167e3cd34,This technology can be put into an app and can let you know if you are really spotting a celebrity by recording some of their movements and identifying if it is them or not,usable,,,BIONIC_RADAR,[]
c1c584a585524742ac00d4995808102a,This device could be used at a pool or water park to monitor signs of distress in swimmers.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
56bbd2e517804090873c225d0ccaeb2d,Could this work as a new way of air traffic control or a more accurate form of radar? It could be a secondary means of making sure technologies in those fields are working properly.,unusable,,,BIONIC_RADAR,[]
66786c04680647f2a31f3fe40dda55cc,Have this device active while people are playing sports and collect data to let them know a better way to improve their game and give them tips on how to do so.,usable,,,BIONIC_RADAR,[]
be4b35401d664767b25b0ee7d39a4894,This could be used in motion tracking personal wearable technology to track the stride of runners and determine proper footwear and biomechanical needs of runners.,usable,2019-07-29 22:29:21.626,AD70PPBAJSCPV,BIONIC_RADAR,[]
08343cf2f8d24d4f8815307c755af0f9,a persons behavior identify by his friends,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'without verb or adj', 'Wordcount', 'Wordcount', 'Wordcount', 'without verb or adj']"
4f530fa964874e13bef2cf315c2cac3e,"Wearable movement tracker that tracks how a motion is carried out and is able to show ways to improve said motion, like batting or golf swings.",usable,,,BIONIC_RADAR,[]
af39b20122f84dbf974b139f1d1bf25b,this could help in finding lost children,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
232be7460c6541c6b44169ad243eb991,"We could use this to track things like the movement of different parts of the human body, like tracking individual blood cells.",usable,,,BIONIC_RADAR,[]
8bf52a34377847ba885eaa13e50c03c0,This could be used to track migratory animals to understand how migration patterns are impacted by climate change.,usable,2019-07-29 22:26:15.256,AD70PPBAJSCPV,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
f899956dc69a452a83ffa94ed0703506,"We could use this as Air Traffic Control in rural areas that have few flights using AI, to eliminate the need for humans in these areas",usable,,,BIONIC_RADAR,[]
cd7cf90c815047f2ad88b0a6799c3aeb,"This technology could be implemented into home security--identifying whether an intruder is a person or animal, and even learning what kind",usable,,,BIONIC_RADAR,[]
91834cc4f6954ecd9d48e89ab818211d,Recognize walking patterns of people and attached to the house gate. Unlocks the door if the person is recognized.,usable,2019-07-25 21:51:46.094,A20X14OMRL0YPZ,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
af7c89edf84545fcb03c1b6712660d07,"Many ways that we track wildlife are pretty invasive--having to sedate them to put a tracker int them, having to be close enough to pick up on the GPS..having to sedate them again to remove the device. However, this tracker could do that work with very little invasiveness. It could be deployed in areas that are very hard for people to get to, such as dense forests, oceans, or mountains.",usable,,,BIONIC_RADAR,[]
ea8b59c4145840fb8bfcd96f009adf6b,can be set up in a hunters blind to see where its prey is ,usable,2019-07-24 15:10:52.284,AQP4PHYDXRBPI,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
2c0ec6698b1e4cfcb0da5721bb241885,"The technology could also be built in such a way that it could it could stop any electronics from from hurting humans , like a moving car that's about to hit someone, it could be able to apply automatic break, able to prevent accident.",usable,,,BIONIC_RADAR,[]
84732b41f81d40d4bd2c4ca0349ddc38,Use in professional football to identify issues with players movement and avoid further injury.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
70e4510d9c3045d6a6c8929ae01c7d82,I think it would be cool to put it in a dog park and track the movements of the dogs as they play together and interact with each other. To see their behaviors when interacting with each other.,usable,,,BIONIC_RADAR,[]
750d4662921646ca9fdc6538a9a2dc7f,Baby monitor type device set up in multiple areas inside and outside of the parent's house.,usable,2019-07-28 20:59:07.109,A3LPHYONE222OY,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
8c23f8164b1b4f1abe0235adb82666d3,You can use this device to monitor large festivals with limited security. It can detect hostility in a crowd full of people despite all of the noise by picking up on hostile body language. It then sends a text to security so that they can go inspect the situation and stop violence from happening.,usable,,,BIONIC_RADAR,[]
c8dfdb417d3c4f0eaeb659ac6a1e5978,It could be used to track big foots.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
7176e5b8cb004d649a3de05d028cee8c,This technology can be used as an aid for police to pick out a suspect from a crowd.,usable,2019-07-24 08:41:42.938,A2TLN8489YGY81,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
1ef057f504d04e6491a9635d572d49c7,Keep track of golf balls on a golf course,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'without verb or adj', 'Wordcount', 'Wordcount', 'Wordcount', 'without verb or adj']"
55663454aabf4446967244b3dca740bc,This could be used by a safari company that gives tours. It could be used to track the movement pattern of the animals and see where they are at different times of the day and different seasons. Then they could use this to create the best tour schedules that would give the most animal viewings. They could make more profit because they could guarantee seeing the animals and get more clients that way.,usable,2019-07-29 17:36:30.584,A2WC2NO555XU3J,BIONIC_RADAR,[]
818f85d0466e4d1da43305e01cbd4da2,Occupational therapist could use to see process in pateints.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
383d3be9ce2b4233b91f842fe0592a3d,A treadmill that notices you foot falls and how you're walking on them. Kinda like those foot machines at walmart can tell where your putting pressure down.,usable,2019-07-29 23:50:10.383,A2UIGDOLX5RV95,BIONIC_RADAR,[]
6c537ad142b04c30b9ee82f67ff979f5,"It can be used when handling wild/feral animals to identify signs of aggression, fear, etc. It can help handlers work with animals when they aren't risky to deal with.",usable,,,BIONIC_RADAR,[]
1ed660cbd77c48ffbca702a1906e9ed6,"A device that assesses your breathing patterns, rates, and breath sounds to detect respiratory problems",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
01be3ce807374ead84dcd05a0f67e010,"This technology could be used to track traffic patterns in an area. Residential, commercial, type of vehicle. The data it collects. when combined with other data from devices in other areas, could be used to improve traffic flow and movement around an entire city or area.",usable,,,BIONIC_RADAR,[]
5290fde9914f4f0e95c8953ee8a4fd3f,insert chip in brain.it should observe the actions of the body.if any unpleasant actions  occurred in body it should intimate  to the doctor.,usable,,,BIONIC_RADAR,[]
aba0eec5866e4ba3b1307ce71079e6de,We could put this technology in area where migratory animals are present for part of the year and use it to track survival rates,usable,,,BIONIC_RADAR,[]
e409671129354fac9060d1cc1cdb013a,It can be used to study and track elephant migration and movement patterns,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
12364b28fe7742a584a27dc09f93b464,These could be positioned so that oncoming storm patterns can be picked out possibly ahead of time and warnings sent out sooner.,usable,,,BIONIC_RADAR,[]
5fc7b98a24e74e0f9c85ae138a1f9f8d,It can be used by doctors and hospitals to analyze movement patterns in patients with injuries,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
143a3df8cf0147ca8670960cf9960a4a,"You could put in a place on a busy street, where people walk to work each day. It could start to learn the unique movements of the people that walk the same path. By doing this for many months, over time, it will start to detect certain people as soon as they walk into the frame, by some unique aspect of the way they walk, their gait, their arm movements, etc.",usable,2019-07-28 14:52:49.389,A2JP8W265WCC35,BIONIC_RADAR,[]
02a465bac17648d2ab0ea985402a7dfa,You could use it  find large groups of fish like Tuna for commercial or  scientific applications,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
2b83d1c538344ebb822cdb7a00bc2b3d,We can use this to map out endangered species and keep track of their numbers and patterns,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
ffb0b7b6ad08412a8d0e2a86b80b0d60,"Use it during sports to see where all the players were, and if any ever touched a foul-zone/broke any sort of a rule.",usable,,,BIONIC_RADAR,[]
7de6140765364a3ba29e682479072552,Unlock your house front door by being recognized.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
9d3315754b184a40aba5c7e97d8439bb,"It could be used to create heatmaps of cities, and identify the low traffic areas. Then knowing the issue spots, make improvements to the area to try and spread out traffic.",usable,,,BIONIC_RADAR,[]
eee6e7b530524af3afc4a6e16d1c641c,"It could track the movements of birds and flying insects to help us improve our aircraft designs, and maybe pave the way for personal flying devices.",usable,,,BIONIC_RADAR,[]
b88c263f51eb487897fba6bc6f29c679,The scanner could be outside your home and notify you when a package was delivered on your step. It would recognize the trucks and people leaving a package. This could help prevent people from stealing packages off of porches as the customer would be notified when it was delivered and could quickly retrieve their package.,usable,,,BIONIC_RADAR,[]
568684d4d0424103abe1e78d50bb3e22,"Alternatively, a very small drone-like device could be made, with sensors and placed beside traffic lights. These would help monitor the movements of people around the nearby zebra crossings. This would make it easy to track people",usable,2019-07-24 18:52:23.239,ANI76O9DO3B18,BIONIC_RADAR,[]
5116ff0c4fed4c5098ceacf34969c062,"A cube with a camera built into each side. It can be placed anywhere in a room and anything that moves near it will be picked up by one of the cameras and a motion detecting software will analyze the movement and create a unique ID based on the persons movement, limb size, or the objects shape. For non moving objects it can still scan them but will use a software to create a 3D map of the object.",usable,2019-07-30 01:50:51.491,A37EV8RZ82WT8E,BIONIC_RADAR,[]
ecbb2c01c39447ee9f07a3afd2b85088,placing it on marathon runners to monitor their races.,usable,2019-07-29 00:48:38.237,A2PXJTMWGUE5DC,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
22b63fe2727b4637999af1de477ccd59,"Use for sport medicine/ training to monitor the gait and form of runners / weight lifters, and to monitor change over time.",usable,,,BIONIC_RADAR,[]
31c1ebd22ca04431a8e303430b45d120,"Mini skin disease detector similar to blood sugar tester, however infected skin pus or blood would be put to detector to detect the type of disease immediately.",usable,,,BIONIC_RADAR,[]
237d5771c57d4e4b904831f01f798edb,It could be used to find missing children in crowded places.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
8d224c53edc04e858e624d0bd787e839,We could use it in a field to track deer populations and set hunting limits by being able to know the movements and track the population of the deer. It would make us better stewards of wild animals.,usable,,,BIONIC_RADAR,[]
7195f0caa06e46a58fad35dc5f7cf042,It can be used to identify false or early starts in automotive racing events,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
c74b62ba3ce94b51b6f919770dd94db6,"This type of technology can be used for be placed into the new auto pilot/self driving cars. Placing them around the car can help prevent accidents, that is, if they will allow them onto the road. I read that 87% of self driving cars, have had errors because the computer gets confused. I think introducing this type of technology will greatly reduce the chances of an accident occurring.",usable,,,BIONIC_RADAR,[]
