ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
e4a3a2d9a97c4a0ebcdfdcffa79bdec1,It could be used in war to detect hidden soldiers or enemies,usable,2019-07-23 21:14:41.294,AWNQ9E62XRB0O,BIONIC_RADAR,
32d5641714584094bf46fc656a2edb24,We can deploy a network of these devices around the heavy traffick areas to analyze the movements of traffic and to optimize the traffic light durations in certain directions.  ,usable,2019-07-23 21:38:00.622,AO33H4GL9KZX9,BIONIC_RADAR,
c383bbf18f214905b3017552193d10db,Install this technology on autonomous cars so that the car will stop when they see the movements of pedestrians in front of the car or at the back of the car.,usable,2019-07-23 21:38:03.82,A14WLAP6TCEKO0,BIONIC_RADAR,
92dc278c8c084eabb52ead5ae2304646,"This can be used as a way to optimize an athlete's motions, for instance, a tennis player's swing, runner's gaze, sprinter's get up time and so no. ",usable,2019-07-23 21:39:23.034,AO33H4GL9KZX9,BIONIC_RADAR,
f83b8f1eae6a4d14b674a8486ae5e357,"Install this device in the homes of the elderly. If the device picks up usually movement, it sends a text alert to a care taker (family, friend, doctor, etc...) to warn this that there may be a problem with the elderly person that needs to be immediately addressed.
",usable,2019-07-23 21:39:35.707,A14WLAP6TCEKO0,BIONIC_RADAR,
b41bcb9aa1e3497fbef73c1a7ec13b89,Deploy these on drones and analyze the movements of terrorists in an unfamiliar territories to predict and control the unwanted movements of the enemies.,usable,2019-07-23 21:40:46.069,AO33H4GL9KZX9,BIONIC_RADAR,
7ec88c08757a422f9aa705b0eb2e1812,Use it to record the unique walking and/or moving animation(s) of amputees so that prosthetics can be better customized to service the amputee's unique movements.,usable,2019-07-23 21:42:06.28,A14WLAP6TCEKO0,BIONIC_RADAR,
02fb397f891947c5a15559519de1d2fb,This technology can be installed at train and bus stations to record the flow of people in and out of the stations. Such data can then be used to optimize when and where to places buses and trains to service the maximum amount of people effectively.,usable,2019-07-23 21:44:05.294,A14WLAP6TCEKO0,BIONIC_RADAR,
05af269f53ea46628f0d096434bf28bd,A suspect's movement data can be compared to the movement data of masked criminals caught on tape to get a match or to eliminate a suspect from consideration.,usable,2019-07-23 21:45:47.078,A14WLAP6TCEKO0,BIONIC_RADAR,
06a1195ef9a24c9eac6a330be95f2f30,"The technology could be used on figure skaters to examine areas they need improvement in, such as positions in jumps or how to personalize an on-ice training program.",usable,2019-07-23 22:56:18.73,A2ZYUU30WYDYI0,BIONIC_RADAR,
ea0d22b1129e4ab98f87746887a80d8a,"The technology could be used to examine people's shopping patterns when walking around a store. This data could be used in marketing, such as where to place certain items.",usable,2019-07-23 22:57:00.894,A2ZYUU30WYDYI0,BIONIC_RADAR,
6f17592a64f94092acbef0cac847da33,The technology could be used by law enforcement to track and identify criminals or felons escaped form prison.,usable,2019-07-23 22:58:20.427,A2ZYUU30WYDYI0,BIONIC_RADAR,
bf2701b03da2461897245cc1e811fd77,"The technology could be used as security for homes or buildings, only allowing certain people in or identifying people who are banned from entering the premises.",usable,2019-07-23 23:00:38.578,A2ZYUU30WYDYI0,BIONIC_RADAR,
66697c04b06c4ccd94e88e0bc310fc61,You can put these sensors at public events so it can track everyone that passes through.  If there is a terrorist event the police can go through the data to help track down who the terrorist is.,usable,2019-07-23 23:01:36.696,A1IFF4KV23FGHJ,BIONIC_RADAR,
c2b989a091294fd8ae7af591a2b34146,"The technology could be used to detect facial expressions on people, such as when they're lying or if they're hiding emotions.",usable,2019-07-23 23:02:23.775,A2ZYUU30WYDYI0,BIONIC_RADAR,
198c4efc8c4b4778a887918345f89701,The technology could be used to identify and track animals for hunters or wildlife conservationists.,usable,2019-07-23 23:03:08.212,A2ZYUU30WYDYI0,BIONIC_RADAR,
b47c8501f5874908a25560be52264dba,These can be set up at a shoe store to help track how people walk in different shoes.  The data from this could be used to help people pick out the best shoes for their particular way of walking.,usable,2019-07-23 23:03:17.251,A1IFF4KV23FGHJ,BIONIC_RADAR,
ee027584bfee420fa49192f351f6bcd4,These can be used by athletes who like to get very specific about every aspect of their body.  They can monitor how they run and walk and see if they need to improve on certain techniques to help them train and perform better for competition.,usable,2019-07-23 23:05:13.762,A1IFF4KV23FGHJ,BIONIC_RADAR,
5e6ba1b8eb984e7a86d0e17b4cfab2fd,"You can set these up at stores to monitor how people walk.  Then, if people are shoplifting they may be walking differently than how they were when they first entered the store.  Based on a change of their walk the store security might be alerted to a possible theft in process.",usable,2019-07-23 23:06:10.071,A1IFF4KV23FGHJ,BIONIC_RADAR,
27da13c9fccc41a1b6472e1f572db058,You can set these sensors up to track endangered animals.  It can be difficult to count a population of animals in the wild.  Being able to distinguish animals just based on their walk could be less invasive than trying to capture and placing a tracker on them.,usable,2019-07-23 23:08:01.144,A1IFF4KV23FGHJ,BIONIC_RADAR,
479623c2306e4483bae87c2ce7ee447f,The object can be placed somewhere out of site and used as motion detector for surveillance.,usable,2019-07-23 23:35:14.106,A2M5VW97GIYLHB,BIONIC_RADAR,
82b7db8b05d24e5f84940e528a26a078,The object can be used as a baby monitor in conjunction with a camera to detect movement.,usable,2019-07-23 23:35:56.13,A2M5VW97GIYLHB,BIONIC_RADAR,
4a94a49c52224466948f21ba9946c7a6,"The technology can be implemented in schools to make sure no intruders are present
",usable,2019-07-23 23:36:28.857,A2M5VW97GIYLHB,BIONIC_RADAR,
c3275d3a95d241d8b7cc5e9067f43130,"
The technology can be used in a kitchen to detect when food has boiled or risen in the case of an oven",usable,2019-07-23 23:36:59.479,A2M5VW97GIYLHB,BIONIC_RADAR,
0df094769b3348f5bbbc4b1e3cc25cf2,"
It can be handy in a war scenario to check potential threats",usable,2019-07-23 23:37:21.407,A2M5VW97GIYLHB,BIONIC_RADAR,
07c1048577b7477ab0b8d0c9a087155d,"
the tech can be used in airports to detect unwanted criminal activity",usable,2019-07-23 23:37:38.584,A2M5VW97GIYLHB,BIONIC_RADAR,
72f9e18493904bc3ab543f1d6bd1e75f,"
It can be placed in the wilderness to detect animal movements",usable,2019-07-23 23:37:58.429,A2M5VW97GIYLHB,BIONIC_RADAR,
348501da9c024c3c8fc3e1f789a61c60,The tech can be implemented in home AI hardware to detect its user,usable,2019-07-23 23:38:25.495,A2M5VW97GIYLHB,BIONIC_RADAR,
16cdba569a1344b1829a3a6b95195194,"
The devices can be placed in traffic areas to coordinate traffic lights",usable,2019-07-23 23:39:10.318,A2M5VW97GIYLHB,BIONIC_RADAR,
94f38cec2aad4fceb0c19fcbf0f37e6b,"
The devices can be installed in the self checkout lines at supermarkets to create a more interactive experience",usable,2019-07-23 23:39:47.181,A2M5VW97GIYLHB,BIONIC_RADAR,
a425f7d2174343318099b49dd546827a,"
The devices if made water and pressure proof can be used to explore and research bodies of water, such as the ocean or rivers",usable,2019-07-23 23:40:26.742,A2M5VW97GIYLHB,BIONIC_RADAR,
b32fb272df7e478f925d0db8da45209c,Used to track shots in a basketball game to see areas that need improvement,usable,2019-07-23 23:41:06.4,A2M5VW97GIYLHB,BIONIC_RADAR,
1751221de899454d93e2145ceb46bb57,"
Used in VR games to better track movements and characters",usable,2019-07-23 23:42:02.752,A2M5VW97GIYLHB,BIONIC_RADAR,
f5387f906b5b444e88cff663d2840d52,Having technology that would know when you walk by to open all your curtains for you and turn your lights on and off when you go by the light switches.,usable,2019-07-24 01:26:55.837,A1ROEDVMTO9Y3X,BIONIC_RADAR,
0c9a31165d3544cea455bb8b92b91447,Something that would start appliances for you when you get near them. Have it know what you want when you are in the area.,usable,2019-07-24 01:27:47.224,A1ROEDVMTO9Y3X,BIONIC_RADAR,
9de305834a6f4f56a2fe1efec4768c65,Something that draws your bath for you when you are near your tub.,usable,2019-07-24 01:32:04.498,A1ROEDVMTO9Y3X,BIONIC_RADAR,
c97a984eba724588913d5a3b4615bd1a,Technology should be in a small size capable to handle by all humans for their purpose.These devices in strategic areas around bee colonies and track individual bee flight paths and behavior.,usable,2019-07-24 06:23:19.606,A3NGEIHH9C7VF9,BIONIC_RADAR,
c200c7a3464543aa8cc88bf4388bc830,This technology is used for identify the moves and diagnoses the disease in the human as well as in animals.This technology can used in the sports for an area improvements in runner's strides and improve the performance level.,usable,2019-07-24 06:25:49.416,A3NGEIHH9C7VF9,BIONIC_RADAR,
cc15a952fa584496afc4b7858308c385,Depending on good and compared to previous type of technology  to make good motion controller for a video game.,usable,2019-07-24 06:27:04.715,A3NGEIHH9C7VF9,BIONIC_RADAR,
2c3b88b06b7940b484b19018f2e13a74,This type of technology are used for the actors to emulate the role which are based on the story.,usable,2019-07-24 06:28:18.029,A3NGEIHH9C7VF9,BIONIC_RADAR,
5929e8eef70141939eee75475da76175,Sensors on the side of a car that will detect animal or human movement but not car movement and stop in time.,usable,2019-07-24 06:44:21.987,A2K08PIXXDQLU0,BIONIC_RADAR,
e1422dab4a2549fcbfc15c49d9870616,A device that can be used to diagnose health issues such as arthritis.,usable,2019-07-24 06:45:10.409,A2K08PIXXDQLU0,BIONIC_RADAR,
87e94a1f2f8047b88784c2996cebc758,A device on a smart tv that can be used with hand motions to change the channel and volume.,usable,2019-07-24 06:45:47.248,A2K08PIXXDQLU0,BIONIC_RADAR,
fd2652b5b6264ddf9f7909f1d7f45733,A device used underwater or somewhere in the wild that will help with the study of biology.,usable,2019-07-24 06:46:33.532,A2K08PIXXDQLU0,BIONIC_RADAR,
74b8846ff12b4043b53733752081887c,A store camera that can detect a person who looks suspiciouse so that security can keep an eye on the person.,usable,2019-07-24 06:47:21.554,A2K08PIXXDQLU0,BIONIC_RADAR,
d3312b7892344e30866e2f55b5b28af3,A device to help find a missing person.,usable,2019-07-24 06:47:44.595,A2K08PIXXDQLU0,BIONIC_RADAR,
50c49fc9ac054e5085e4a2897e639152,"A device to be installed into all cameras that can help understand the emotions of the person being recorded which could help with situations like crime, police encounters, etc.",usable,2019-07-24 06:48:48.187,A2K08PIXXDQLU0,BIONIC_RADAR,
e327e4377ef54f528090b1eb5035780a,"It could be added to an internal heart monitor, to ensure it works properly.",usable,2019-07-24 06:49:28.996,A2K08PIXXDQLU0,BIONIC_RADAR,
5c42c3401ec14c9ab72cffc8dfcd7429,"A device used for playing video games, making them more realistic.",usable,2019-07-24 06:49:48.721,A2K08PIXXDQLU0,BIONIC_RADAR,
e5b59c1631c24e729a3e5621f40c3e0b,A device to be used when deciding where to add stoplights.,usable,2019-07-24 06:50:24.097,A2K08PIXXDQLU0,BIONIC_RADAR,
eeb52d03f8bf49a5a1286befc5466c0b,"It could be used to train yourself to be better at a sport, or to improve workouts.",usable,2019-07-24 06:51:18.634,A2K08PIXXDQLU0,BIONIC_RADAR,
1b85790c2b0f44da89e1b1e0eaa2fbc9,"It could be used to study objects in space, it it could sense big enough objects.",usable,2019-07-24 06:52:36.04,A2K08PIXXDQLU0,BIONIC_RADAR,
532444b427ee4e898b218dd8d02c8c24,This can be used as a security system for stores to identify suspicious people that will steal.,usable,2019-07-24 07:02:40.091,A1EN3FW93BSXQQ,BIONIC_RADAR,
0142dbef074441e995d329e9e3a2658d,This technology can be used in the ocean to observe patterns of sea turtle migration.,usable,2019-07-24 07:03:08.351,A1EN3FW93BSXQQ,BIONIC_RADAR,
884211d12986478da88c6a8c5ea453f2,"This technology can be used for mo-caping 3D stuff for movies, tv shows, video games, etc.",usable,2019-07-24 07:06:11.521,A1EN3FW93BSXQQ,BIONIC_RADAR,
1ab443b090d44ec1b72092fad631394a,Used for help in missing person's report. They can scan for the target and find them easily among a crowd.,usable,2019-07-24 07:07:55.989,A1EN3FW93BSXQQ,BIONIC_RADAR,
11a2debc53544d7ab9a4c28d02858906,Useful for police officers to identify how many people are in the building before storming in.,usable,2019-07-24 07:08:29.398,A1EN3FW93BSXQQ,BIONIC_RADAR,
56dfd86c62414c589acc3471577d4aef,Used for animal/dog/cat doors. It can detect the specific and open automatically to let them in while keeping others out.,usable,2019-07-24 07:09:16.471,A1EN3FW93BSXQQ,BIONIC_RADAR,
eb05cadb8c764d999da1d1a761b12e9c,Used for catching and trapping mice. It can detect where they are coming from inside the house.,usable,2019-07-24 07:09:49.634,A1EN3FW93BSXQQ,BIONIC_RADAR,
2abf5b4f431a433685ec786e5e4473f1,Help hunters scout the location of the animals they are looking to hunt for.,usable,2019-07-24 07:10:27.723,A1EN3FW93BSXQQ,BIONIC_RADAR,
2a5a276618f64534a14533466adbcd88,Used to identify poachers and alert authority when they get too close to protected animal territory.,usable,2019-07-24 07:10:55.451,A1EN3FW93BSXQQ,BIONIC_RADAR,
ad7ff0d0fd6a41258a50301fd9290f1f,Used to identify fights that break out in crowded space and alert authorities to come break it up.,usable,2019-07-24 07:12:18.36,A1EN3FW93BSXQQ,BIONIC_RADAR,
4dd38df229324389b0a260aaec35e1ee,Used to identify any car accidents on the road and alert emergency services.,usable,2019-07-24 07:12:38.952,A1EN3FW93BSXQQ,BIONIC_RADAR,
bb5eef16ec4d42b89b16b2b4918184ff,it can be used to figure out the trajectory of missels,usable,2019-07-24 08:01:21.703,AQ9Y6WD8O72ZC,BIONIC_RADAR,
14d4f6a35df546d49dc9a1869218eebe,it can be used to track the migration of animal species. specifically ones that are endangered to further conservation efforts,usable,2019-07-24 08:02:07.921,AQ9Y6WD8O72ZC,BIONIC_RADAR,
3b3d26ec52624c31a43b41dba6e3d683,this technology could be used to make streets safer for pedestrians buy studying the movement of cars and incidents with car crashes. it could map out the safest walking areas,usable,2019-07-24 08:02:59.452,AQ9Y6WD8O72ZC,BIONIC_RADAR,
b54aca146ebc417a88823993c25fdb84,This technology could be used to make roads safer for cars as well but studing the way people drive and how to manipulate a street layout to reduce crashes,usable,2019-07-24 08:03:32.61,AQ9Y6WD8O72ZC,BIONIC_RADAR,
7481b0015ca341e2bb428f9351898620,can be used by athletes to study their own movements as well as study the movement of opponents to give themselves the upper hand in games,usable,2019-07-24 08:04:13.516,AQ9Y6WD8O72ZC,BIONIC_RADAR,
b2421587396f493a89bc76cd9fd07db8,the technology could be used to understand the movement of asteroids better and make it so that we can put ourselves in a better position to avoid asteroid strikes,usable,2019-07-24 08:05:14.429,AQ9Y6WD8O72ZC,BIONIC_RADAR,
bb919c5c4ebf462a9b237ba248fb0fd3,the technology can be used to predict movement of criminals and basically read their body language while they are committing crimes to aid in the identification process later,usable,2019-07-24 08:06:10.173,AQ9Y6WD8O72ZC,BIONIC_RADAR,
